ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1744615230,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615230,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615230,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615231,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615232,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615233,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615234,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615235,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615236,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,0,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615237,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,2,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615238,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,1.203,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,698834,4,4,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615239,299500,4,1,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,0.232,0,0,0.01 | 0.01 | 0.01,0,1.74 | 1.74 | 1.74,0,1.15 | 1.15 | 1.15,823.935,0.000,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615240,299500,4,1,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615240,499167,4,2,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615240,499167,4,2,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,1.82,1,0,0.01 | 0.01 | 0.01,0,1.74 | 2.05 | 2.35,0,0.85 | 0.98 | 1.15,681.330,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615241,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,4,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,2.879,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615242,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,1.959,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,730.935,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615243,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,1,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.62 | 2.35,0,0.85 | 1.24 | 2.64,705.766,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615244,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,1.751,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
